[DEBUG] 2020-12-09 20:27:08.648 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-09 20:27:08.667 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-09 20:27:08.688 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-09 20:27:08.918 [http-nio-8080-exec-6] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-09 20:27:08.928 [http-nio-8080-exec-6] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-09 20:27:09.333 [http-nio-8080-exec-6] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-09 20:27:09.335 [http-nio-8080-exec-6] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-09 20:27:09.371 [http-nio-8080-exec-6] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-09 20:27:10.049 [http-nio-8080-exec-6] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-09 20:27:10.111 [http-nio-8080-exec-6] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-09 20:27:10.114 [http-nio-8080-exec-6] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
          - suffixed key columns - {user_id1_3_0_}
          - JOIN (JoinDefinedByMetadata(orders)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=edu.matc.entity.User.orders)
                - SQL table alias mapping - orders1_
                - alias suffix - 1_
                - suffixed key columns - {user_id2_4_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - order_nu1_4_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.matc.entity.WholeOrder)
                      - SQL table alias mapping - orders1_
                      - alias suffix - 2_
                      - suffixed key columns - {order_nu1_4_2_}
                      - JOIN (JoinDefinedByMetadata(orderItems)) : <gen:2> -> <gen:3>
                         - CollectionQuerySpaceImpl(uid=<gen:3>, collection=edu.matc.entity.WholeOrder.orderItems)
                            - SQL table alias mapping - orderitems2_
                            - alias suffix - 3_
                            - suffixed key columns - {order_nu4_0_3_}
                            - entity-element alias suffix - 4_
                            - 4_entity-element suffixed key columns - id1_0_4_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:3> -> <gen:4>
                               - EntityQuerySpaceImpl(uid=<gen:4>, entity=edu.matc.entity.OrderItem)
                                  - SQL table alias mapping - orderitems2_
                                  - alias suffix - 4_
                                  - suffixed key columns - {id1_0_4_}
          - JOIN (JoinDefinedByMetadata(products)) : <gen:0> -> <gen:6>
             - CollectionQuerySpaceImpl(uid=<gen:6>, collection=edu.matc.entity.User.products)
                - SQL table alias mapping - products3_
                - alias suffix - 5_
                - suffixed key columns - {user_id9_1_5_}
                - entity-element alias suffix - 6_
                - 6_entity-element suffixed key columns - item_id1_1_6_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:6> -> <gen:7>
                   - EntityQuerySpaceImpl(uid=<gen:7>, entity=edu.matc.entity.Product)
                      - SQL table alias mapping - products3_
                      - alias suffix - 6_
                      - suffixed key columns - {item_id1_1_6_}
                      - JOIN (JoinDefinedByMetadata(orderItems)) : <gen:7> -> <gen:8>
                         - CollectionQuerySpaceImpl(uid=<gen:8>, collection=edu.matc.entity.Product.orderItems)
                            - SQL table alias mapping - orderitems4_
                            - alias suffix - 7_
                            - suffixed key columns - {item_id3_0_7_}
                            - entity-element alias suffix - 8_
                            - 8_entity-element suffixed key columns - id1_0_8_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:8> -> <gen:9>
                               - EntityQuerySpaceImpl(uid=<gen:9>, entity=edu.matc.entity.OrderItem)
                                  - SQL table alias mapping - orderitems4_
                                  - alias suffix - 8_
                                  - suffixed key columns - {id1_0_8_}
          - JOIN (JoinDefinedByMetadata(roles)) : <gen:0> -> <gen:10>
             - CollectionQuerySpaceImpl(uid=<gen:10>, collection=edu.matc.entity.User.roles)
                - SQL table alias mapping - roles5_
                - alias suffix - 9_
                - suffixed key columns - {user_id4_2_9_}
                - entity-element alias suffix - 10_
                - 10_entity-element suffixed key columns - id1_2_10_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:10> -> <gen:11>
                   - EntityQuerySpaceImpl(uid=<gen:11>, entity=edu.matc.entity.Role)
                      - SQL table alias mapping - roles5_
                      - alias suffix - 10_
                      - suffixed key columns - {id1_2_10_}

[DEBUG] 2020-12-09 20:27:20.201 [http-nio-8080-exec-6] EntityLoader - Static select for entity edu.matc.entity.User [NONE]: select user0_.user_id as user_id1_3_0_, user0_.email as email2_3_0_, user0_.first_name as first_na3_3_0_, user0_.last_name as last_nam4_3_0_, user0_.password as password5_3_0_, orders1_.user_id as user_id2_4_1_, orders1_.order_number as order_nu1_4_1_, orders1_.order_number as order_nu1_4_2_, orders1_.user_id as user_id2_4_2_, orderitems2_.order_number as order_nu4_0_3_, orderitems2_.id as id1_0_3_, orderitems2_.id as id1_0_4_, orderitems2_.item_id as item_id3_0_4_, orderitems2_.quantity as quantity2_0_4_, orderitems2_.order_number as order_nu4_0_4_, products3_.user_id as user_id9_1_5_, products3_.item_id as item_id1_1_5_, products3_.item_id as item_id1_1_6_, products3_.customizable as customiz2_1_6_, products3_.description as descript3_1_6_, products3_.image as image4_1_6_, products3_.price as price5_1_6_, products3_.production_cost as producti6_1_6_, products3_.tags as tags7_1_6_, products3_.title as title8_1_6_, products3_.user_id as user_id9_1_6_, orderitems4_.item_id as item_id3_0_7_, orderitems4_.id as id1_0_7_, orderitems4_.id as id1_0_8_, orderitems4_.item_id as item_id3_0_8_, orderitems4_.quantity as quantity2_0_8_, orderitems4_.order_number as order_nu4_0_8_, roles5_.user_id as user_id4_2_9_, roles5_.id as id1_2_9_, roles5_.id as id1_2_10_, roles5_.email as email2_2_10_, roles5_.role_name as role_nam3_2_10_, roles5_.user_id as user_id4_2_10_ from user user0_ left outer join whole_order orders1_ on user0_.user_id=orders1_.user_id left outer join order_item orderitems2_ on orders1_.order_number=orderitems2_.order_number left outer join product products3_ on user0_.user_id=products3_.user_id left outer join order_item orderitems4_ on products3_.item_id=orderitems4_.item_id left outer join role roles5_ on user0_.user_id=roles5_.user_id where user0_.user_id=?
[DEBUG] 2020-12-09 20:27:20.201 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@438720b6]
[DEBUG] 2020-12-09 20:27:20.201 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-12-09 20:27:20.201 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2020-12-09 20:27:20.202 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2020-12-09 20:27:20.202 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : orders
[DEBUG] 2020-12-09 20:27:20.202 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7901d36d]
[DEBUG] 2020-12-09 20:27:20.202 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5982c033]
[DEBUG] 2020-12-09 20:27:20.202 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : orders.orderItems
[DEBUG] 2020-12-09 20:27:20.210 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@6d4bc0e8]
[DEBUG] 2020-12-09 20:27:20.210 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2287062a]
[DEBUG] 2020-12-09 20:27:20.212 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : orders.orderItems.product
[DEBUG] 2020-12-09 20:27:20.212 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@49a61ebd]
[DEBUG] 2020-12-09 20:27:20.212 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : orders.orderItems.quantity
[DEBUG] 2020-12-09 20:27:20.212 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : orders.orderItems.wholeOrder
[DEBUG] 2020-12-09 20:27:20.212 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : orders.orderItems.wholeOrder
[DEBUG] 2020-12-09 20:27:20.213 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : orders.user
[DEBUG] 2020-12-09 20:27:20.213 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : orders.user
[DEBUG] 2020-12-09 20:27:20.214 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-12-09 20:27:20.214 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : products
[DEBUG] 2020-12-09 20:27:20.214 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@538af7f5]
[DEBUG] 2020-12-09 20:27:20.214 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@e93890a]
[DEBUG] 2020-12-09 20:27:20.215 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : products.customizable
[DEBUG] 2020-12-09 20:27:20.215 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : products.description
[DEBUG] 2020-12-09 20:27:20.215 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : products.image
[DEBUG] 2020-12-09 20:27:20.215 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : products.orderItems
[DEBUG] 2020-12-09 20:27:20.215 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:8> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@470950bf]
[DEBUG] 2020-12-09 20:27:20.215 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:9> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@55c05a8d]
[DEBUG] 2020-12-09 20:27:20.218 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : products.orderItems.product
[DEBUG] 2020-12-09 20:27:20.218 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : products.orderItems.product
[DEBUG] 2020-12-09 20:27:20.218 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : products.orderItems.quantity
[DEBUG] 2020-12-09 20:27:20.218 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : products.orderItems.wholeOrder
[DEBUG] 2020-12-09 20:27:20.220 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : products.orderItems.wholeOrder
[DEBUG] 2020-12-09 20:27:20.220 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : products.price
[DEBUG] 2020-12-09 20:27:20.220 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : products.productionCost
[DEBUG] 2020-12-09 20:27:20.220 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : products.tags
[DEBUG] 2020-12-09 20:27:20.220 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : products.title
[DEBUG] 2020-12-09 20:27:20.220 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : products.user
[DEBUG] 2020-12-09 20:27:20.220 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : products.user
[DEBUG] 2020-12-09 20:27:20.220 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roles
[DEBUG] 2020-12-09 20:27:20.220 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:10> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@74d7b414]
[DEBUG] 2020-12-09 20:27:20.223 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:11> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@23949c31]
[DEBUG] 2020-12-09 20:27:20.223 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roles.email
[DEBUG] 2020-12-09 20:27:20.223 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roles.roleName
[DEBUG] 2020-12-09 20:27:20.223 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roles.user
[DEBUG] 2020-12-09 20:27:20.223 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : roles.user
[DEBUG] 2020-12-09 20:27:20.223 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-09 20:27:20.227 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-09 20:27:20.232 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.User)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:0>, path=edu.matc.entity.User)
          - CollectionAttributeFetchImpl(collection=edu.matc.entity.User.orders, querySpaceUid=<gen:1>, path=edu.matc.entity.User.orders)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.WholeOrder, querySpaceUid=<gen:2>, path=edu.matc.entity.User.orders.<elements>)
                - CollectionAttributeFetchImpl(collection=edu.matc.entity.WholeOrder.orderItems, querySpaceUid=<gen:3>, path=edu.matc.entity.User.orders.<elements>.orderItems)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.OrderItem, querySpaceUid=<gen:4>, path=edu.matc.entity.User.orders.<elements>.orderItems.<elements>)
                      - EntityAttributeFetchImpl(entity=edu.matc.entity.Product, querySpaceUid=<gen:5>, path=edu.matc.entity.User.orders.<elements>.orderItems.<elements>.product)
          - CollectionAttributeFetchImpl(collection=edu.matc.entity.User.products, querySpaceUid=<gen:6>, path=edu.matc.entity.User.products)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.Product, querySpaceUid=<gen:7>, path=edu.matc.entity.User.products.<elements>)
                - CollectionAttributeFetchImpl(collection=edu.matc.entity.Product.orderItems, querySpaceUid=<gen:8>, path=edu.matc.entity.User.products.<elements>.orderItems)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.OrderItem, querySpaceUid=<gen:9>, path=edu.matc.entity.User.products.<elements>.orderItems.<elements>)
          - CollectionAttributeFetchImpl(collection=edu.matc.entity.User.roles, querySpaceUid=<gen:10>, path=edu.matc.entity.User.roles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.Role, querySpaceUid=<gen:11>, path=edu.matc.entity.User.roles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_3_0_}
          - JOIN (JoinDefinedByMetadata(orders)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=edu.matc.entity.User.orders)
                - SQL table alias mapping - orders1_
                - alias suffix - 1_
                - suffixed key columns - {user_id2_4_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - order_nu1_4_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.matc.entity.WholeOrder)
                      - SQL table alias mapping - orders1_
                      - alias suffix - 2_
                      - suffixed key columns - {order_nu1_4_2_}
                      - JOIN (JoinDefinedByMetadata(orderItems)) : <gen:2> -> <gen:3>
                         - CollectionQuerySpaceImpl(uid=<gen:3>, collection=edu.matc.entity.WholeOrder.orderItems)
                            - SQL table alias mapping - orderitems2_
                            - alias suffix - 3_
                            - suffixed key columns - {order_nu4_0_3_}
                            - entity-element alias suffix - 4_
                            - 4_entity-element suffixed key columns - id1_0_4_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:3> -> <gen:4>
                               - EntityQuerySpaceImpl(uid=<gen:4>, entity=edu.matc.entity.OrderItem)
                                  - SQL table alias mapping - orderitems2_
                                  - alias suffix - 4_
                                  - suffixed key columns - {id1_0_4_}
          - JOIN (JoinDefinedByMetadata(products)) : <gen:0> -> <gen:6>
             - CollectionQuerySpaceImpl(uid=<gen:6>, collection=edu.matc.entity.User.products)
                - SQL table alias mapping - products3_
                - alias suffix - 5_
                - suffixed key columns - {user_id9_1_5_}
                - entity-element alias suffix - 6_
                - 6_entity-element suffixed key columns - item_id1_1_6_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:6> -> <gen:7>
                   - EntityQuerySpaceImpl(uid=<gen:7>, entity=edu.matc.entity.Product)
                      - SQL table alias mapping - products3_
                      - alias suffix - 6_
                      - suffixed key columns - {item_id1_1_6_}
                      - JOIN (JoinDefinedByMetadata(orderItems)) : <gen:7> -> <gen:8>
                         - CollectionQuerySpaceImpl(uid=<gen:8>, collection=edu.matc.entity.Product.orderItems)
                            - SQL table alias mapping - orderitems4_
                            - alias suffix - 7_
                            - suffixed key columns - {item_id3_0_7_}
                            - entity-element alias suffix - 8_
                            - 8_entity-element suffixed key columns - id1_0_8_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:8> -> <gen:9>
                               - EntityQuerySpaceImpl(uid=<gen:9>, entity=edu.matc.entity.OrderItem)
                                  - SQL table alias mapping - orderitems4_
                                  - alias suffix - 8_
                                  - suffixed key columns - {id1_0_8_}
          - JOIN (JoinDefinedByMetadata(roles)) : <gen:0> -> <gen:10>
             - CollectionQuerySpaceImpl(uid=<gen:10>, collection=edu.matc.entity.User.roles)
                - SQL table alias mapping - roles5_
                - alias suffix - 9_
                - suffixed key columns - {user_id4_2_9_}
                - entity-element alias suffix - 10_
                - 10_entity-element suffixed key columns - id1_2_10_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:10> -> <gen:11>
                   - EntityQuerySpaceImpl(uid=<gen:11>, entity=edu.matc.entity.Role)
                      - SQL table alias mapping - roles5_
                      - alias suffix - 10_
                      - suffixed key columns - {id1_2_10_}

[DEBUG] 2020-12-09 20:27:20.232 [http-nio-8080-exec-6] EntityLoader - Static select for entity edu.matc.entity.User [READ]: select user0_.user_id as user_id1_3_0_, user0_.email as email2_3_0_, user0_.first_name as first_na3_3_0_, user0_.last_name as last_nam4_3_0_, user0_.password as password5_3_0_, orders1_.user_id as user_id2_4_1_, orders1_.order_number as order_nu1_4_1_, orders1_.order_number as order_nu1_4_2_, orders1_.user_id as user_id2_4_2_, orderitems2_.order_number as order_nu4_0_3_, orderitems2_.id as id1_0_3_, orderitems2_.id as id1_0_4_, orderitems2_.item_id as item_id3_0_4_, orderitems2_.quantity as quantity2_0_4_, orderitems2_.order_number as order_nu4_0_4_, products3_.user_id as user_id9_1_5_, products3_.item_id as item_id1_1_5_, products3_.item_id as item_id1_1_6_, products3_.customizable as customiz2_1_6_, products3_.description as descript3_1_6_, products3_.image as image4_1_6_, products3_.price as price5_1_6_, products3_.production_cost as producti6_1_6_, products3_.tags as tags7_1_6_, products3_.title as title8_1_6_, products3_.user_id as user_id9_1_6_, orderitems4_.item_id as item_id3_0_7_, orderitems4_.id as id1_0_7_, orderitems4_.id as id1_0_8_, orderitems4_.item_id as item_id3_0_8_, orderitems4_.quantity as quantity2_0_8_, orderitems4_.order_number as order_nu4_0_8_, roles5_.user_id as user_id4_2_9_, roles5_.id as id1_2_9_, roles5_.id as id1_2_10_, roles5_.email as email2_2_10_, roles5_.role_name as role_nam3_2_10_, roles5_.user_id as user_id4_2_10_ from user user0_ left outer join whole_order orders1_ on user0_.user_id=orders1_.user_id left outer join order_item orderitems2_ on orders1_.order_number=orderitems2_.order_number left outer join product products3_ on user0_.user_id=products3_.user_id left outer join order_item orderitems4_ on products3_.item_id=orderitems4_.item_id left outer join role roles5_ on user0_.user_id=roles5_.user_id where user0_.user_id=?
[DEBUG] 2020-12-09 20:27:20.332 [http-nio-8080-exec-6] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.User: select user0_.user_id as user_id1_3_1_, user0_.email as email2_3_1_, user0_.first_name as first_na3_3_1_, user0_.last_name as last_nam4_3_1_, user0_.password as password5_3_1_, orders1_.user_id as user_id2_4_3_, orders1_.order_number as order_nu1_4_3_, orders1_.order_number as order_nu1_4_0_, orders1_.user_id as user_id2_4_0_ from user user0_ left outer join whole_order orders1_ on user0_.user_id=orders1_.user_id where user0_.user_id=?
[DEBUG] 2020-12-09 20:27:20.336 [http-nio-8080-exec-6] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.User: select user0_.user_id as user_id1_3_1_, user0_.email as email2_3_1_, user0_.first_name as first_na3_3_1_, user0_.last_name as last_nam4_3_1_, user0_.password as password5_3_1_, orders1_.user_id as user_id2_4_3_, orders1_.order_number as order_nu1_4_3_, orders1_.order_number as order_nu1_4_0_, orders1_.user_id as user_id2_4_0_ from user user0_ left outer join whole_order orders1_ on user0_.user_id=orders1_.user_id where user0_.user_id=?
[DEBUG] 2020-12-09 20:27:20.339 [http-nio-8080-exec-6] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.Product
[DEBUG] 2020-12-09 20:27:20.339 [http-nio-8080-exec-6] AbstractEntityPersister -  Version select: select item_id from product where item_id =?
[DEBUG] 2020-12-09 20:27:20.339 [http-nio-8080-exec-6] AbstractEntityPersister -  Snapshot select: select product_.item_id, product_.customizable as customiz2_1_, product_.description as descript3_1_, product_.image as image4_1_, product_.price as price5_1_, product_.production_cost as producti6_1_, product_.tags as tags7_1_, product_.title as title8_1_, product_.user_id as user_id9_1_ from product product_ where product_.item_id=?
[DEBUG] 2020-12-09 20:27:20.339 [http-nio-8080-exec-6] AbstractEntityPersister -  Insert 0: insert into product (customizable, description, image, price, production_cost, tags, title, user_id, item_id) values (?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-12-09 20:27:20.339 [http-nio-8080-exec-6] AbstractEntityPersister -  Update 0: update product set customizable=?, description=?, image=?, price=?, production_cost=?, tags=?, title=?, user_id=? where item_id=?
[DEBUG] 2020-12-09 20:27:20.339 [http-nio-8080-exec-6] AbstractEntityPersister -  Delete 0: delete from product where item_id=?
[DEBUG] 2020-12-09 20:27:20.339 [http-nio-8080-exec-6] AbstractEntityPersister -  Identity insert: insert into product (customizable, description, image, price, production_cost, tags, title, user_id) values (?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-12-09 20:27:20.343 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@541fd234]
[DEBUG] 2020-12-09 20:27:20.343 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : customizable
[DEBUG] 2020-12-09 20:27:20.343 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-12-09 20:27:20.343 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : image
[DEBUG] 2020-12-09 20:27:20.343 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : orderItems
[DEBUG] 2020-12-09 20:27:20.343 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7c7b3133]
[DEBUG] 2020-12-09 20:27:20.343 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@142dea25]
[DEBUG] 2020-12-09 20:27:20.344 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : orderItems.product
[DEBUG] 2020-12-09 20:27:20.347 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : orderItems.product
[DEBUG] 2020-12-09 20:27:20.347 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : orderItems.quantity
[DEBUG] 2020-12-09 20:27:20.347 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : orderItems.wholeOrder
[DEBUG] 2020-12-09 20:27:20.347 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@72de1a2]
[DEBUG] 2020-12-09 20:27:20.351 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : orderItems.wholeOrder.orderItems
[DEBUG] 2020-12-09 20:27:20.352 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : orderItems.wholeOrder.orderItems
[DEBUG] 2020-12-09 20:27:20.352 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : orderItems.wholeOrder.user
[DEBUG] 2020-12-09 20:27:20.352 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@af25ae7]
[DEBUG] 2020-12-09 20:27:20.352 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : price
[DEBUG] 2020-12-09 20:27:20.352 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : productionCost
[DEBUG] 2020-12-09 20:27:20.352 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : tags
[DEBUG] 2020-12-09 20:27:20.356 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : title
[DEBUG] 2020-12-09 20:27:20.356 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-09 20:27:20.357 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7d0cc458]
[DEBUG] 2020-12-09 20:27:20.360 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-12-09 20:27:20.360 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2020-12-09 20:27:20.360 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2020-12-09 20:27:20.360 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.orders
