[DEBUG] 2020-11-29 20:45:20.574 [http-nio-8080-exec-1] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-11-29 20:45:20.609 [http-nio-8080-exec-1] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-11-29 20:45:20.648 [http-nio-8080-exec-1] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-11-29 20:45:21.388 [http-nio-8080-exec-1] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-11-29 20:45:21.420 [http-nio-8080-exec-1] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-11-29 20:45:23.020 [http-nio-8080-exec-1] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-11-29 20:45:23.031 [http-nio-8080-exec-1] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-11-29 20:45:23.232 [http-nio-8080-exec-1] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-11-29 20:45:27.450 [http-nio-8080-exec-1] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-11-29 20:45:27.784 [http-nio-8080-exec-1] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-11-29 20:45:27.817 [http-nio-8080-exec-1] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-11-29 20:45:40.060 [http-nio-8080-exec-1] EntityBinder - Bind entity edu.matc.entity.Product on table product
[DEBUG] 2020-11-29 20:45:40.342 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=item_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:40.421 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property itemId with lazy=false
[DEBUG] 2020-11-29 20:45:40.444 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:itemId]
[DEBUG] 2020-11-29 20:45:40.545 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for itemId
[DEBUG] 2020-11-29 20:45:40.603 [http-nio-8080-exec-1] PropertyBinder - Building property itemId
[DEBUG] 2020-11-29 20:45:40.692 [http-nio-8080-exec-1] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(item_id)]), itemId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-11-29 20:45:40.717 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=customizable, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:40.719 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property customizable with lazy=false
[DEBUG] 2020-11-29 20:45:40.719 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:customizable]
[DEBUG] 2020-11-29 20:45:40.719 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for customizable
[DEBUG] 2020-11-29 20:45:40.720 [http-nio-8080-exec-1] PropertyBinder - Building property customizable
[DEBUG] 2020-11-29 20:45:40.740 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:40.741 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-11-29 20:45:40.741 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:description]
[DEBUG] 2020-11-29 20:45:40.741 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-11-29 20:45:40.743 [http-nio-8080-exec-1] PropertyBinder - Building property description
[DEBUG] 2020-11-29 20:45:40.762 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:40.765 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2020-11-29 20:45:40.768 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:image]
[DEBUG] 2020-11-29 20:45:40.772 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2020-11-29 20:45:40.772 [http-nio-8080-exec-1] PropertyBinder - Building property image
[DEBUG] 2020-11-29 20:45:40.772 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:40.773 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2020-11-29 20:45:40.773 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:price]
[DEBUG] 2020-11-29 20:45:40.773 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2020-11-29 20:45:40.773 [http-nio-8080-exec-1] PropertyBinder - Building property price
[DEBUG] 2020-11-29 20:45:40.773 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=production_cost, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:40.773 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property productionCost with lazy=false
[DEBUG] 2020-11-29 20:45:40.773 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:productionCost]
[DEBUG] 2020-11-29 20:45:40.783 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for productionCost
[DEBUG] 2020-11-29 20:45:40.784 [http-nio-8080-exec-1] PropertyBinder - Building property productionCost
[DEBUG] 2020-11-29 20:45:40.793 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=tags, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:40.793 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property tags with lazy=false
[DEBUG] 2020-11-29 20:45:40.793 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:tags]
[DEBUG] 2020-11-29 20:45:40.793 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for tags
[DEBUG] 2020-11-29 20:45:40.793 [http-nio-8080-exec-1] PropertyBinder - Building property tags
[DEBUG] 2020-11-29 20:45:40.798 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=title, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:40.801 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property title with lazy=false
[DEBUG] 2020-11-29 20:45:40.801 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:title]
[DEBUG] 2020-11-29 20:45:40.801 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for title
[DEBUG] 2020-11-29 20:45:40.801 [http-nio-8080-exec-1] PropertyBinder - Building property title
[DEBUG] 2020-11-29 20:45:40.821 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-11-29 20:45:40.822 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.075 [http-nio-8080-exec-1] PropertyBinder - Building property user
[DEBUG] 2020-11-29 20:45:41.154 [http-nio-8080-exec-1] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:45:41.184 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-11-29 20:45:41.196 [http-nio-8080-exec-1] EntityBinder - Import with entity name User
[DEBUG] 2020-11-29 20:45:41.202 [http-nio-8080-exec-1] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2020-11-29 20:45:41.319 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.319 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-11-29 20:45:41.320 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:userId]
[DEBUG] 2020-11-29 20:45:41.320 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-11-29 20:45:41.320 [http-nio-8080-exec-1] PropertyBinder - Building property userId
[DEBUG] 2020-11-29 20:45:41.320 [http-nio-8080-exec-1] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-11-29 20:45:41.320 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.320 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-11-29 20:45:41.321 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2020-11-29 20:45:41.323 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-11-29 20:45:41.324 [http-nio-8080-exec-1] PropertyBinder - Building property email
[DEBUG] 2020-11-29 20:45:41.324 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.324 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-11-29 20:45:41.324 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2020-11-29 20:45:41.324 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-11-29 20:45:41.324 [http-nio-8080-exec-1] PropertyBinder - Building property firstName
[DEBUG] 2020-11-29 20:45:41.324 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.337 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-11-29 20:45:41.339 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2020-11-29 20:45:41.340 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-11-29 20:45:41.343 [http-nio-8080-exec-1] PropertyBinder - Building property lastName
[DEBUG] 2020-11-29 20:45:41.346 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.346 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-11-29 20:45:41.346 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2020-11-29 20:45:41.350 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-11-29 20:45:41.351 [http-nio-8080-exec-1] PropertyBinder - Building property password
[DEBUG] 2020-11-29 20:45:41.352 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:45:41.352 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.361 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.625 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.631 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.649 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='products_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-11-29 20:45:41.684 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:45:41.687 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:45:41.692 [http-nio-8080-exec-1] CollectionBinder - Collection role: edu.matc.entity.User.products
[DEBUG] 2020-11-29 20:45:41.718 [http-nio-8080-exec-1] PropertyBinder - Building property products
[DEBUG] 2020-11-29 20:45:41.726 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:45:41.727 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.732 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.732 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.732 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.732 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-11-29 20:45:41.745 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:45:41.745 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:45:41.745 [http-nio-8080-exec-1] CollectionBinder - Collection role: edu.matc.entity.User.roles
[DEBUG] 2020-11-29 20:45:41.745 [http-nio-8080-exec-1] PropertyBinder - Building property roles
[DEBUG] 2020-11-29 20:45:41.746 [http-nio-8080-exec-1] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Role
[DEBUG] 2020-11-29 20:45:41.748 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-11-29 20:45:41.749 [http-nio-8080-exec-1] EntityBinder - Import with entity name Role
[DEBUG] 2020-11-29 20:45:41.749 [http-nio-8080-exec-1] EntityBinder - Bind entity edu.matc.entity.Role on table role
[DEBUG] 2020-11-29 20:45:41.786 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.789 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-11-29 20:45:41.790 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:id]
[DEBUG] 2020-11-29 20:45:41.800 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-11-29 20:45:41.800 [http-nio-8080-exec-1] PropertyBinder - Building property id
[DEBUG] 2020-11-29 20:45:41.801 [http-nio-8080-exec-1] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-11-29 20:45:41.801 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.801 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-11-29 20:45:41.801 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:email]
[DEBUG] 2020-11-29 20:45:41.803 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-11-29 20:45:41.804 [http-nio-8080-exec-1] PropertyBinder - Building property email
[DEBUG] 2020-11-29 20:45:41.815 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.815 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2020-11-29 20:45:41.816 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:roleName]
[DEBUG] 2020-11-29 20:45:41.816 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2020-11-29 20:45:41.816 [http-nio-8080-exec-1] PropertyBinder - Building property roleName
[DEBUG] 2020-11-29 20:45:41.817 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-11-29 20:45:41.827 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:45:41.829 [http-nio-8080-exec-1] PropertyBinder - Building property user
[DEBUG] 2020-11-29 20:45:41.833 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for itemId
[DEBUG] 2020-11-29 20:45:41.833 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for customizable
[DEBUG] 2020-11-29 20:45:41.835 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2020-11-29 20:45:41.835 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for image
[DEBUG] 2020-11-29 20:45:41.835 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2020-11-29 20:45:41.836 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for productionCost
[DEBUG] 2020-11-29 20:45:41.836 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for tags
[DEBUG] 2020-11-29 20:45:41.837 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for title
[DEBUG] 2020-11-29 20:45:41.843 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2020-11-29 20:45:41.844 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-11-29 20:45:41.847 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-11-29 20:45:41.848 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-11-29 20:45:41.859 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-11-29 20:45:41.860 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-11-29 20:45:41.860 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-11-29 20:45:41.860 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2020-11-29 20:45:41.917 [http-nio-8080-exec-1] PrimaryKey - Forcing column [item_id] to be non-null as it is part of the primary key for table [product]
[DEBUG] 2020-11-29 20:45:41.917 [http-nio-8080-exec-1] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-11-29 20:45:41.917 [http-nio-8080-exec-1] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2020-11-29 20:45:41.917 [http-nio-8080-exec-1] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.products
[DEBUG] 2020-11-29 20:45:41.919 [http-nio-8080-exec-1] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.products through a foreign key
[DEBUG] 2020-11-29 20:45:41.936 [http-nio-8080-exec-1] CollectionBinder - Mapping collection: edu.matc.entity.User.products -> product
[DEBUG] 2020-11-29 20:45:41.947 [http-nio-8080-exec-1] TableBinder - Retrieving property edu.matc.entity.Product.user
[DEBUG] 2020-11-29 20:45:41.947 [http-nio-8080-exec-1] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Product
[DEBUG] 2020-11-29 20:45:41.947 [http-nio-8080-exec-1] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.roles
[DEBUG] 2020-11-29 20:45:41.947 [http-nio-8080-exec-1] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.roles through a foreign key
[DEBUG] 2020-11-29 20:45:41.948 [http-nio-8080-exec-1] CollectionBinder - Mapping collection: edu.matc.entity.User.roles -> role
[DEBUG] 2020-11-29 20:45:41.948 [http-nio-8080-exec-1] TableBinder - Retrieving property edu.matc.entity.Role.user
[DEBUG] 2020-11-29 20:45:41.951 [http-nio-8080-exec-1] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Role
[DEBUG] 2020-11-29 20:45:41.951 [http-nio-8080-exec-1] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:45:41.956 [http-nio-8080-exec-1] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:45:41.959 [http-nio-8080-exec-1] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:45:41.960 [http-nio-8080-exec-1] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:45:42.320 [http-nio-8080-exec-1] SessionFactoryImpl - Building session factory
[DEBUG] 2020-11-29 20:45:42.325 [http-nio-8080-exec-1] Settings - SessionFactory name : null
[DEBUG] 2020-11-29 20:45:42.326 [http-nio-8080-exec-1] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2020-11-29 20:45:42.326 [http-nio-8080-exec-1] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2020-11-29 20:45:42.326 [http-nio-8080-exec-1] Settings - Statistics: disabled
[DEBUG] 2020-11-29 20:45:42.326 [http-nio-8080-exec-1] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2020-11-29 20:45:42.330 [http-nio-8080-exec-1] Settings - Default entity-mode: pojo
[DEBUG] 2020-11-29 20:45:42.331 [http-nio-8080-exec-1] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2020-11-29 20:45:42.331 [http-nio-8080-exec-1] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2020-11-29 20:45:42.331 [http-nio-8080-exec-1] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2020-11-29 20:45:42.331 [http-nio-8080-exec-1] Settings - Default batch fetch size: -1
[DEBUG] 2020-11-29 20:45:42.331 [http-nio-8080-exec-1] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2020-11-29 20:45:42.331 [http-nio-8080-exec-1] Settings - Default null ordering: NONE
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - multi-tenancy strategy : NONE
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - JTA Track by Thread: enabled
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - Query language substitutions: {}
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - Named query checking : enabled
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - Second-level cache: disabled
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - Second-level query cache: disabled
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - Second-level query cache factory: null
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - Second-level cache region prefix: null
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - Structured second-level cache entries: disabled
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2020-11-29 20:45:42.332 [http-nio-8080-exec-1] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2020-11-29 20:45:42.341 [http-nio-8080-exec-1] Settings - JDBC batch size: 15
[DEBUG] 2020-11-29 20:45:42.342 [http-nio-8080-exec-1] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2020-11-29 20:45:42.347 [http-nio-8080-exec-1] Settings - Scrollable result sets: enabled
[DEBUG] 2020-11-29 20:45:42.347 [http-nio-8080-exec-1] Settings - Wrap result sets: disabled
