[DEBUG] 2020-12-16 15:52:27.300 [http-nio-8080-exec-7] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-16 15:52:27.321 [http-nio-8080-exec-7] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-16 15:52:27.335 [http-nio-8080-exec-7] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-16 15:52:27.554 [http-nio-8080-exec-7] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-16 15:52:27.562 [http-nio-8080-exec-7] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-16 15:52:27.875 [http-nio-8080-exec-7] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-16 15:52:27.876 [http-nio-8080-exec-7] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-16 15:52:27.920 [http-nio-8080-exec-7] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-16 15:52:28.743 [http-nio-8080-exec-7] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-16 15:52:28.785 [http-nio-8080-exec-7] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-16 15:52:28.787 [http-nio-8080-exec-7] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-16 15:52:39.680 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.680 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `roleName` : value = all
[DEBUG] 2020-12-16 15:52:39.680 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.680 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-12-16 15:52:39.680 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.705 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Role#4]
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.WholeOrder#2]
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `orderItems` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`orderItems`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.WholeOrder#2]
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.OrderItem#3]
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `product` : value = 11
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`product`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `quantity` : value = 1
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`quantity`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `wholeOrder` : value = 2
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`wholeOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.OrderItem#3]
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.OrderItem#4]
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `product` : value = 12
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`product`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `quantity` : value = 2
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`quantity`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `wholeOrder` : value = 2
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`wholeOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.OrderItem#4]
[DEBUG] 2020-12-16 15:52:39.706 [http-nio-8080-exec-10] CollectionLoadContext - 2 collections were found in result set for role: edu.matc.entity.WholeOrder.orderItems
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.WholeOrder.orderItems#1]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.WholeOrder.orderItems#2]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - 2 collections initialized for role: edu.matc.entity.WholeOrder.orderItems
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.User.orders
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.User.orders#1]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.User.orders
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - 12 collections were found in result set for role: edu.matc.entity.Product.orderItems
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#7]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#6]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#9]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#8]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#3]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#2]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#4]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#1]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#11]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#10]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#13]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#12]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - 12 collections initialized for role: edu.matc.entity.Product.orderItems
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.User.products
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.User.products#1]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.User.products
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.User.roles
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.User.roles#1]
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.User.roles
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.User#1
[DEBUG] 2020-12-16 15:52:39.707 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Product#1]
[DEBUG] 2020-12-16 15:52:39.708 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Product#2]
[DEBUG] 2020-12-16 15:52:39.708 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `customizable` : value = false
[DEBUG] 2020-12-16 15:52:39.708 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`customizable`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.708 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `description` : value = Set of 3 holiday shot glasses perfect for showing your holiday spirit!
[DEBUG] 2020-12-16 15:52:39.708 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.708 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `image` : value = shotGlasses.jpg
[DEBUG] 2020-12-16 15:52:39.708 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`image`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.708 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `orderItems` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`orderItems`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `price` : value = 10
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`price`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `productionCost` : value = 2
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`productionCost`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `tags` : value = #shotglasses #glasses #shots
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `title` : value = Holiday Shot Glasses
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Product#2]
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Product#3]
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `customizable` : value = true
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`customizable`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `description` : value = Custom Made Shirts
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `image` : value = customShirts.jpg
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`image`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `orderItems` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`orderItems`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `price` : value = 20
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`price`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `productionCost` : value = 8
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`productionCost`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `tags` : value = #shirt
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `title` : value = Custom Shirts
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.738 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Product#3]
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Product#4]
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `customizable` : value = false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`customizable`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `description` : value = Set of 6 scary movie character shot glasses
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `image` : value = halloweenShotGlasses.jpg
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`image`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `orderItems` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`orderItems`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `price` : value = 19
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`price`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `productionCost` : value = 4
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`productionCost`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `tags` : value = #shotglasses #shots #glasses
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `title` : value = Halloween Shot Glasses
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Product#4]
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Product#6]
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `customizable` : value = false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`customizable`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `description` : value = Red and black koi shirt
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `image` : value = koiShirt.jpg
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`image`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `orderItems` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`orderItems`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `price` : value = 15
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`price`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `productionCost` : value = 6
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`productionCost`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `tags` : value = #shirt #koi
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `title` : value = Koi Shirt
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Product#6]
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Product#7]
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `customizable` : value = true
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`customizable`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `description` : value = Custom name ornaments
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `image` : value = nameOrnaments.jpg
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`image`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `orderItems` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`orderItems`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `price` : value = 10
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`price`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `productionCost` : value = 2
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`productionCost`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `tags` : value = #ornaments #christmas
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `title` : value = Custom Name Ornaments
[DEBUG] 2020-12-16 15:52:39.739 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Product#7]
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Product#8]
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `customizable` : value = true
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`customizable`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `description` : value = Your choice of potholder, you can pick the color as well.
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `image` : value = potHolders.jpg
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`image`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `orderItems` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`orderItems`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `price` : value = 8
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`price`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `productionCost` : value = 2
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`productionCost`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `tags` : value = #christmas #potholders
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `title` : value = Pot Holders
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Product#8]
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Product#9]
[DEBUG] 2020-12-16 15:52:39.740 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `customizable` : value = true
