[DEBUG] 2020-11-29 20:31:53.108 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-11-29 20:31:53.141 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-11-29 20:31:53.183 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-11-29 20:31:53.631 [http-nio-8080-exec-8] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-11-29 20:31:53.640 [http-nio-8080-exec-8] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-11-29 20:31:55.657 [http-nio-8080-exec-8] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-11-29 20:31:55.658 [http-nio-8080-exec-8] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-11-29 20:31:55.870 [http-nio-8080-exec-8] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-11-29 20:31:58.193 [http-nio-8080-exec-8] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-11-29 20:31:58.350 [http-nio-8080-exec-8] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-11-29 20:31:58.355 [http-nio-8080-exec-8] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-11-29 20:32:03.491 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=item_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.523 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property itemId with lazy=false
[DEBUG] 2020-11-29 20:32:03.532 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:itemId]
[DEBUG] 2020-11-29 20:32:03.547 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for itemId
[DEBUG] 2020-11-29 20:32:03.550 [http-nio-8080-exec-8] PropertyBinder - Building property itemId
[DEBUG] 2020-11-29 20:32:03.566 [http-nio-8080-exec-8] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(item_id)]), itemId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-11-29 20:32:03.576 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=customizable, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.577 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property customizable with lazy=false
[DEBUG] 2020-11-29 20:32:03.577 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:customizable]
[DEBUG] 2020-11-29 20:32:03.578 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for customizable
[DEBUG] 2020-11-29 20:32:03.578 [http-nio-8080-exec-8] PropertyBinder - Building property customizable
[DEBUG] 2020-11-29 20:32:03.582 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.582 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-11-29 20:32:03.582 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:description]
[DEBUG] 2020-11-29 20:32:03.582 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-11-29 20:32:03.583 [http-nio-8080-exec-8] PropertyBinder - Building property description
[DEBUG] 2020-11-29 20:32:03.583 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.587 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2020-11-29 20:32:03.588 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:image]
[DEBUG] 2020-11-29 20:32:03.601 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2020-11-29 20:32:03.601 [http-nio-8080-exec-8] PropertyBinder - Building property image
[DEBUG] 2020-11-29 20:32:03.602 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.602 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2020-11-29 20:32:03.602 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:price]
[DEBUG] 2020-11-29 20:32:03.602 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2020-11-29 20:32:03.602 [http-nio-8080-exec-8] PropertyBinder - Building property price
[DEBUG] 2020-11-29 20:32:03.603 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=production_cost, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.603 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property productionCost with lazy=false
[DEBUG] 2020-11-29 20:32:03.603 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:productionCost]
[DEBUG] 2020-11-29 20:32:03.606 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for productionCost
[DEBUG] 2020-11-29 20:32:03.607 [http-nio-8080-exec-8] PropertyBinder - Building property productionCost
[DEBUG] 2020-11-29 20:32:03.608 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=tags, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.609 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property tags with lazy=false
[DEBUG] 2020-11-29 20:32:03.609 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:tags]
[DEBUG] 2020-11-29 20:32:03.609 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for tags
[DEBUG] 2020-11-29 20:32:03.609 [http-nio-8080-exec-8] PropertyBinder - Building property tags
[DEBUG] 2020-11-29 20:32:03.610 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=title, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.615 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property title with lazy=false
[DEBUG] 2020-11-29 20:32:03.616 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:title]
[DEBUG] 2020-11-29 20:32:03.616 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for title
[DEBUG] 2020-11-29 20:32:03.616 [http-nio-8080-exec-8] PropertyBinder - Building property title
[DEBUG] 2020-11-29 20:32:03.621 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-11-29 20:32:03.623 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.639 [http-nio-8080-exec-8] PropertyBinder - Building property user
[DEBUG] 2020-11-29 20:32:03.646 [http-nio-8080-exec-8] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:32:03.648 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-11-29 20:32:03.648 [http-nio-8080-exec-8] EntityBinder - Import with entity name User
[DEBUG] 2020-11-29 20:32:03.648 [http-nio-8080-exec-8] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2020-11-29 20:32:03.663 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.663 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-11-29 20:32:03.663 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:userId]
[DEBUG] 2020-11-29 20:32:03.663 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-11-29 20:32:03.663 [http-nio-8080-exec-8] PropertyBinder - Building property userId
[DEBUG] 2020-11-29 20:32:03.664 [http-nio-8080-exec-8] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-11-29 20:32:03.664 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.667 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-11-29 20:32:03.669 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2020-11-29 20:32:03.670 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-11-29 20:32:03.670 [http-nio-8080-exec-8] PropertyBinder - Building property email
[DEBUG] 2020-11-29 20:32:03.670 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.670 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-11-29 20:32:03.670 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2020-11-29 20:32:03.670 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-11-29 20:32:03.670 [http-nio-8080-exec-8] PropertyBinder - Building property firstName
[DEBUG] 2020-11-29 20:32:03.670 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.670 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-11-29 20:32:03.670 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2020-11-29 20:32:03.670 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-11-29 20:32:03.670 [http-nio-8080-exec-8] PropertyBinder - Building property lastName
[DEBUG] 2020-11-29 20:32:03.671 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.671 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-11-29 20:32:03.671 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2020-11-29 20:32:03.671 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-11-29 20:32:03.671 [http-nio-8080-exec-8] PropertyBinder - Building property password
[DEBUG] 2020-11-29 20:32:03.671 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:32:03.673 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.676 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.706 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.707 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.708 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='products_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-11-29 20:32:03.710 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:32:03.710 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:32:03.714 [http-nio-8080-exec-8] CollectionBinder - Collection role: edu.matc.entity.User.products
[DEBUG] 2020-11-29 20:32:03.727 [http-nio-8080-exec-8] PropertyBinder - Building property products
[DEBUG] 2020-11-29 20:32:03.727 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:32:03.727 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.728 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.729 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.729 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.730 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-11-29 20:32:03.730 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:32:03.730 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:32:03.730 [http-nio-8080-exec-8] CollectionBinder - Collection role: edu.matc.entity.User.roles
[DEBUG] 2020-11-29 20:32:03.730 [http-nio-8080-exec-8] PropertyBinder - Building property roles
[DEBUG] 2020-11-29 20:32:03.730 [http-nio-8080-exec-8] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Role
[DEBUG] 2020-11-29 20:32:03.731 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-11-29 20:32:03.731 [http-nio-8080-exec-8] EntityBinder - Import with entity name Role
[DEBUG] 2020-11-29 20:32:03.731 [http-nio-8080-exec-8] EntityBinder - Bind entity edu.matc.entity.Role on table role
[DEBUG] 2020-11-29 20:32:03.737 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.738 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-11-29 20:32:03.738 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:id]
[DEBUG] 2020-11-29 20:32:03.738 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-11-29 20:32:03.738 [http-nio-8080-exec-8] PropertyBinder - Building property id
[DEBUG] 2020-11-29 20:32:03.739 [http-nio-8080-exec-8] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-11-29 20:32:03.739 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.739 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-11-29 20:32:03.739 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:email]
[DEBUG] 2020-11-29 20:32:03.739 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-11-29 20:32:03.741 [http-nio-8080-exec-8] PropertyBinder - Building property email
[DEBUG] 2020-11-29 20:32:03.741 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.742 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2020-11-29 20:32:03.742 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:roleName]
[DEBUG] 2020-11-29 20:32:03.742 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2020-11-29 20:32:03.743 [http-nio-8080-exec-8] PropertyBinder - Building property roleName
[DEBUG] 2020-11-29 20:32:03.746 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-11-29 20:32:03.748 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:32:03.750 [http-nio-8080-exec-8] PropertyBinder - Building property user
[DEBUG] 2020-11-29 20:32:03.753 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for itemId
[DEBUG] 2020-11-29 20:32:03.754 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for customizable
[DEBUG] 2020-11-29 20:32:03.754 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2020-11-29 20:32:03.754 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for image
[DEBUG] 2020-11-29 20:32:03.754 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2020-11-29 20:32:03.754 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for productionCost
[DEBUG] 2020-11-29 20:32:03.754 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for tags
[DEBUG] 2020-11-29 20:32:03.756 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for title
[DEBUG] 2020-11-29 20:32:03.756 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2020-11-29 20:32:03.756 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-11-29 20:32:03.756 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-11-29 20:32:03.756 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-11-29 20:32:03.756 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-11-29 20:32:03.756 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-11-29 20:32:03.756 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-11-29 20:32:03.761 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2020-11-29 20:32:03.768 [http-nio-8080-exec-8] PrimaryKey - Forcing column [item_id] to be non-null as it is part of the primary key for table [product]
[DEBUG] 2020-11-29 20:32:03.769 [http-nio-8080-exec-8] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-11-29 20:32:03.769 [http-nio-8080-exec-8] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2020-11-29 20:32:03.769 [http-nio-8080-exec-8] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.products
[DEBUG] 2020-11-29 20:32:03.770 [http-nio-8080-exec-8] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.products through a foreign key
[DEBUG] 2020-11-29 20:32:03.771 [http-nio-8080-exec-8] CollectionBinder - Mapping collection: edu.matc.entity.User.products -> product
[DEBUG] 2020-11-29 20:32:03.773 [http-nio-8080-exec-8] TableBinder - Retrieving property edu.matc.entity.Product.user
[DEBUG] 2020-11-29 20:32:03.774 [http-nio-8080-exec-8] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Product
[DEBUG] 2020-11-29 20:32:03.774 [http-nio-8080-exec-8] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.roles
[DEBUG] 2020-11-29 20:32:03.774 [http-nio-8080-exec-8] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.roles through a foreign key
[DEBUG] 2020-11-29 20:32:03.774 [http-nio-8080-exec-8] CollectionBinder - Mapping collection: edu.matc.entity.User.roles -> role
[DEBUG] 2020-11-29 20:32:03.774 [http-nio-8080-exec-8] TableBinder - Retrieving property edu.matc.entity.Role.user
[DEBUG] 2020-11-29 20:32:03.774 [http-nio-8080-exec-8] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Role
[DEBUG] 2020-11-29 20:32:03.775 [http-nio-8080-exec-8] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:32:03.775 [http-nio-8080-exec-8] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:32:03.789 [http-nio-8080-exec-8] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:32:03.790 [http-nio-8080-exec-8] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:32:03.910 [http-nio-8080-exec-8] SessionFactoryImpl - Building session factory
[DEBUG] 2020-11-29 20:32:03.913 [http-nio-8080-exec-8] Settings - SessionFactory name : null
[DEBUG] 2020-11-29 20:32:03.913 [http-nio-8080-exec-8] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2020-11-29 20:32:03.913 [http-nio-8080-exec-8] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2020-11-29 20:32:03.913 [http-nio-8080-exec-8] Settings - Statistics: disabled
[DEBUG] 2020-11-29 20:32:03.913 [http-nio-8080-exec-8] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2020-11-29 20:32:03.913 [http-nio-8080-exec-8] Settings - Default entity-mode: pojo
[DEBUG] 2020-11-29 20:32:03.913 [http-nio-8080-exec-8] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - Default batch fetch size: -1
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - Default null ordering: NONE
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - multi-tenancy strategy : NONE
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - JTA Track by Thread: enabled
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - Query language substitutions: {}
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - Named query checking : enabled
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - Second-level cache: disabled
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - Second-level query cache: disabled
[DEBUG] 2020-11-29 20:32:03.914 [http-nio-8080-exec-8] Settings - Second-level query cache factory: null
[DEBUG] 2020-11-29 20:32:03.915 [http-nio-8080-exec-8] Settings - Second-level cache region prefix: null
[DEBUG] 2020-11-29 20:32:03.915 [http-nio-8080-exec-8] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2020-11-29 20:32:03.915 [http-nio-8080-exec-8] Settings - Structured second-level cache entries: disabled
[DEBUG] 2020-11-29 20:32:03.915 [http-nio-8080-exec-8] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2020-11-29 20:32:03.915 [http-nio-8080-exec-8] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2020-11-29 20:32:03.915 [http-nio-8080-exec-8] Settings - JDBC batch size: 15
[DEBUG] 2020-11-29 20:32:03.915 [http-nio-8080-exec-8] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2020-11-29 20:32:03.915 [http-nio-8080-exec-8] Settings - Scrollable result sets: enabled
[DEBUG] 2020-11-29 20:32:03.915 [http-nio-8080-exec-8] Settings - Wrap result sets: disabled
[DEBUG] 2020-11-29 20:32:03.915 [http-nio-8080-exec-8] Settings - JDBC3 getGeneratedKeys(): enabled
